timestamp,open,high,low,close,volume,symbol
2025-04-19 21:30:00+00:00,1617.76,1620.0,1615.6,1617.78,7932.451,ETH-USDT
2025-04-19 21:45:00+00:00,1617.78,1621.0,1617.07,1620.79,9445.122,ETH-USDT
2025-04-19 22:00:00+00:00,1620.79,1621.38,1617.47,1618.2,6044.881,ETH-USDT
2025-04-19 22:15:00+00:00,1618.2,1618.7,1615.81,1616.99,6346.448,ETH-USDT
2025-04-19 22:30:00+00:00,1616.99,1619.57,1616.46,1618.23,8670.87,ETH-USDT
2025-04-19 22:45:00+00:00,1618.23,1619.5,1616.79,1619.4,5750.02,ETH-USDT
2025-04-19 23:00:00+00:00,1619.4,1620.68,1616.0,1616.34,10688.414,ETH-USDT
2025-04-19 23:15:00+00:00,1616.35,1617.85,1614.3,1614.82,12288.909,ETH-USDT
2025-04-19 23:30:00+00:00,1614.82,1616.4,1614.06,1615.37,8870.218,ETH-USDT
2025-04-19 23:45:00+00:00,1615.37,1615.68,1611.99,1613.31,13826.341,ETH-USDT
2025-04-20 00:00:00+00:00,1613.3,1614.15,1607.6,1614.0,28446.896,ETH-USDT
2025-04-20 00:15:00+00:00,1614.0,1615.28,1610.31,1611.57,13732.825,ETH-USDT
2025-04-20 00:30:00+00:00,1611.56,1612.27,1609.0,1609.45,10865.257,ETH-USDT
2025-04-20 00:45:00+00:00,1609.45,1611.72,1608.88,1610.25,13888.859,ETH-USDT
2025-04-20 01:00:00+00:00,1610.25,1615.65,1609.58,1615.34,16907.521,ETH-USDT
2025-04-20 01:15:00+00:00,1615.34,1617.7,1614.81,1615.98,20885.612,ETH-USDT
2025-04-20 01:30:00+00:00,1615.99,1618.6,1614.3,1616.61,13014.911,ETH-USDT
2025-04-20 01:45:00+00:00,1616.61,1619.0,1615.76,1617.89,15318.138,ETH-USDT
2025-04-20 02:00:00+00:00,1617.89,1619.29,1614.55,1614.99,15319.15,ETH-USDT
2025-04-20 02:15:00+00:00,1614.99,1615.2,1613.35,1613.66,10274.549,ETH-USDT
2025-04-20 02:30:00+00:00,1613.66,1618.0,1613.5,1617.89,12375.581,ETH-USDT
2025-04-20 02:45:00+00:00,1617.89,1618.7,1615.89,1615.93,7331.872,ETH-USDT
2025-04-20 03:00:00+00:00,1615.93,1616.86,1613.65,1614.34,7329.528,ETH-USDT
2025-04-20 03:15:00+00:00,1614.34,1615.22,1612.16,1614.92,12424.199,ETH-USDT
2025-04-20 03:30:00+00:00,1614.91,1615.33,1609.34,1610.48,20813.478,ETH-USDT
2025-04-20 03:45:00+00:00,1610.49,1612.21,1610.08,1611.96,15556.886,ETH-USDT
2025-04-20 04:00:00+00:00,1611.96,1612.86,1611.34,1612.74,7969.574,ETH-USDT
2025-04-20 04:15:00+00:00,1612.73,1616.0,1612.0,1615.9,10123.713,ETH-USDT
2025-04-20 04:30:00+00:00,1615.9,1617.61,1614.86,1616.77,13108.508,ETH-USDT
2025-04-20 04:45:00+00:00,1616.78,1617.29,1613.69,1614.44,6136.711,ETH-USDT
2025-04-20 05:00:00+00:00,1614.45,1615.27,1612.69,1614.91,5802.612,ETH-USDT
2025-04-20 05:15:00+00:00,1614.91,1616.35,1613.83,1615.1,4070.668,ETH-USDT
2025-04-20 05:30:00+00:00,1615.1,1615.1,1612.17,1612.6,9613.062,ETH-USDT
2025-04-20 05:45:00+00:00,1612.6,1614.24,1609.57,1610.01,14015.436,ETH-USDT
2025-04-20 06:00:00+00:00,1610.01,1613.44,1609.1,1610.83,12771.854,ETH-USDT
2025-04-20 06:15:00+00:00,1610.83,1611.07,1607.11,1608.54,24222.621,ETH-USDT
2025-04-20 06:30:00+00:00,1608.54,1609.89,1605.1,1606.9,22983.82,ETH-USDT
2025-04-20 06:45:00+00:00,1606.9,1606.9,1602.5,1605.73,46836.438,ETH-USDT
2025-04-20 07:00:00+00:00,1605.72,1605.73,1600.41,1603.35,37115.121,ETH-USDT
2025-04-20 07:15:00+00:00,1603.35,1603.86,1585.82,1593.74,163752.657,ETH-USDT
2025-04-20 07:30:00+00:00,1593.73,1595.37,1591.65,1594.32,41134.72,ETH-USDT
2025-04-20 07:45:00+00:00,1594.32,1597.62,1592.91,1597.56,36895.362,ETH-USDT
2025-04-20 08:00:00+00:00,1597.55,1597.56,1593.15,1596.49,21342.988,ETH-USDT
2025-04-20 08:15:00+00:00,1596.49,1597.85,1592.18,1594.3,18105.844,ETH-USDT
2025-04-20 08:30:00+00:00,1594.3,1594.31,1590.76,1593.18,25092.679,ETH-USDT
2025-04-20 08:45:00+00:00,1593.19,1593.28,1586.26,1590.16,45858.834,ETH-USDT
2025-04-20 09:00:00+00:00,1590.16,1592.6,1588.25,1590.9,26138.22,ETH-USDT
2025-04-20 09:15:00+00:00,1590.83,1593.44,1590.27,1591.1,13640.159,ETH-USDT
2025-04-20 09:30:00+00:00,1591.09,1592.5,1589.18,1589.86,17567.709,ETH-USDT
2025-04-20 09:45:00+00:00,1589.86,1592.33,1589.0,1591.81,19483.029,ETH-USDT
2025-04-20 10:00:00+00:00,1591.81,1592.4,1590.0,1590.84,12061.76,ETH-USDT
2025-04-20 10:15:00+00:00,1590.84,1592.8,1589.32,1590.86,11275.937,ETH-USDT
2025-04-20 10:30:00+00:00,1590.87,1591.81,1575.37,1582.6,100487.973,ETH-USDT
2025-04-20 10:45:00+00:00,1582.59,1583.95,1568.6,1574.59,149513.998,ETH-USDT
2025-04-20 11:00:00+00:00,1574.59,1580.45,1573.28,1579.21,48552.005,ETH-USDT
2025-04-20 11:15:00+00:00,1579.2,1579.3,1571.26,1572.92,48345.68,ETH-USDT
2025-04-20 11:30:00+00:00,1572.92,1574.88,1568.28,1570.39,52864.032,ETH-USDT
2025-04-20 11:45:00+00:00,1570.38,1573.1,1565.01,1572.73,63528.848,ETH-USDT
2025-04-20 12:00:00+00:00,1572.72,1577.0,1571.33,1576.99,49927.024,ETH-USDT
2025-04-20 12:15:00+00:00,1576.99,1578.95,1574.05,1577.21,36148.897,ETH-USDT
2025-04-20 12:30:00+00:00,1577.22,1579.93,1576.01,1576.65,25509.706,ETH-USDT
2025-04-20 12:45:00+00:00,1576.65,1576.87,1575.0,1575.85,14045.54,ETH-USDT
2025-04-20 13:00:00+00:00,1575.84,1576.94,1571.88,1573.11,20380.589,ETH-USDT
2025-04-20 13:15:00+00:00,1573.11,1577.21,1570.74,1576.53,30610.753,ETH-USDT
2025-04-20 13:30:00+00:00,1576.52,1581.75,1575.3,1579.16,32972.386,ETH-USDT
2025-04-20 13:45:00+00:00,1579.16,1579.45,1576.62,1577.4,15922.658,ETH-USDT
2025-04-20 14:00:00+00:00,1577.4,1584.19,1576.51,1580.44,27565.108,ETH-USDT
2025-04-20 14:15:00+00:00,1580.44,1580.66,1576.55,1578.83,23666.468,ETH-USDT
2025-04-20 14:30:00+00:00,1578.82,1582.34,1578.73,1580.01,17706.568,ETH-USDT
2025-04-20 14:45:00+00:00,1580.01,1581.48,1579.17,1580.12,10766.502,ETH-USDT
2025-04-20 15:00:00+00:00,1580.12,1580.72,1577.06,1577.41,13509.685,ETH-USDT
2025-04-20 15:15:00+00:00,1577.42,1578.84,1572.72,1573.2,28219.33,ETH-USDT
2025-04-20 15:30:00+00:00,1573.21,1576.25,1573.14,1576.25,11985.358,ETH-USDT
2025-04-20 15:45:00+00:00,1576.24,1577.21,1571.04,1573.74,24592.442,ETH-USDT
2025-04-20 16:00:00+00:00,1573.73,1577.04,1571.57,1576.42,19299.737,ETH-USDT
2025-04-20 16:15:00+00:00,1576.41,1582.68,1575.69,1579.07,32766.599,ETH-USDT
2025-04-20 16:30:00+00:00,1579.07,1580.33,1577.42,1578.71,14762.517,ETH-USDT
2025-04-20 16:45:00+00:00,1578.72,1581.44,1578.72,1581.43,12439.723,ETH-USDT
2025-04-20 17:00:00+00:00,1581.43,1581.79,1577.04,1577.18,11395.298,ETH-USDT
2025-04-20 17:15:00+00:00,1577.18,1578.87,1576.29,1577.45,10798.462,ETH-USDT
2025-04-20 17:30:00+00:00,1577.45,1578.0,1575.74,1577.76,7632.808,ETH-USDT
2025-04-20 17:45:00+00:00,1577.76,1580.09,1577.71,1579.58,13500.704,ETH-USDT
2025-04-20 18:00:00+00:00,1579.5,1581.36,1578.33,1580.78,6969.13,ETH-USDT
2025-04-20 18:15:00+00:00,1580.78,1582.2,1580.01,1580.1,8847.789,ETH-USDT
2025-04-20 18:30:00+00:00,1580.11,1580.58,1578.18,1580.24,7851.553,ETH-USDT
2025-04-20 18:45:00+00:00,1580.23,1581.69,1579.59,1581.26,6523.13,ETH-USDT
2025-04-20 19:00:00+00:00,1581.27,1581.5,1578.75,1579.84,5786.042,ETH-USDT
2025-04-20 19:15:00+00:00,1579.84,1582.49,1579.83,1581.59,4581.782,ETH-USDT
2025-04-20 19:30:00+00:00,1581.6,1583.52,1581.32,1582.5,7416.457,ETH-USDT
2025-04-20 19:45:00+00:00,1582.5,1588.25,1582.5,1586.11,40322.837,ETH-USDT
2025-04-20 20:00:00+00:00,1586.11,1593.72,1584.84,1592.58,45819.991,ETH-USDT
2025-04-20 20:15:00+00:00,1592.58,1601.36,1590.52,1593.77,76953.102,ETH-USDT
2025-04-20 20:30:00+00:00,1593.77,1594.11,1589.52,1590.7,19065.16,ETH-USDT
2025-04-20 20:45:00+00:00,1590.69,1592.75,1586.73,1590.19,22881.329,ETH-USDT
2025-04-20 21:00:00+00:00,1590.19,1590.7,1586.33,1586.46,15868.184,ETH-USDT
2025-04-20 21:15:00+00:00,1586.47,1587.52,1583.31,1586.5,17828.321,ETH-USDT
2025-04-20 21:30:00+00:00,1586.5,1591.4,1586.5,1589.2,15038.925,ETH-USDT
2025-04-20 21:45:00+00:00,1589.2,1590.57,1586.82,1589.12,7984.327,ETH-USDT
2025-04-20 22:00:00+00:00,1589.11,1589.32,1581.01,1583.19,24596.462,ETH-USDT
2025-04-20 22:15:00+00:00,1583.19,1583.41,1574.32,1577.35,38651.524,ETH-USDT
2025-04-20 22:30:00+00:00,1577.35,1581.3,1576.46,1580.39,15871.458,ETH-USDT
2025-04-20 22:45:00+00:00,1580.38,1582.38,1579.46,1582.37,17564.141,ETH-USDT
2025-04-20 23:00:00+00:00,1582.38,1586.87,1582.37,1586.05,20646.378,ETH-USDT
2025-04-20 23:15:00+00:00,1586.05,1588.17,1583.85,1584.12,20347.409,ETH-USDT
2025-04-20 23:30:00+00:00,1584.12,1585.69,1582.75,1584.87,17175.231,ETH-USDT
2025-04-20 23:45:00+00:00,1584.87,1587.99,1584.53,1587.63,11008.971,ETH-USDT
2025-04-21 00:00:00+00:00,1587.63,1594.79,1586.33,1593.36,39802.037,ETH-USDT
2025-04-21 00:15:00+00:00,1593.36,1614.67,1593.36,1609.69,135216.146,ETH-USDT
2025-04-21 00:30:00+00:00,1609.69,1620.54,1607.0,1614.58,144010.674,ETH-USDT
2025-04-21 00:45:00+00:00,1614.6,1620.88,1608.79,1610.3,77846.993,ETH-USDT
2025-04-21 01:00:00+00:00,1610.29,1619.0,1608.1,1611.77,60904.738,ETH-USDT
2025-04-21 01:15:00+00:00,1611.77,1615.2,1609.36,1614.87,27785.251,ETH-USDT
2025-04-21 01:30:00+00:00,1614.89,1620.89,1613.51,1618.19,39342.755,ETH-USDT
2025-04-21 01:45:00+00:00,1618.2,1629.9,1617.73,1628.9,112011.106,ETH-USDT
2025-04-21 02:00:00+00:00,1628.9,1641.94,1625.13,1632.49,141968.573,ETH-USDT
2025-04-21 02:15:00+00:00,1632.49,1641.78,1631.0,1634.5,63509.393,ETH-USDT
2025-04-21 02:30:00+00:00,1634.5,1645.98,1625.2,1629.95,112527.792,ETH-USDT
2025-04-21 02:45:00+00:00,1629.96,1634.5,1627.0,1632.55,48148.908,ETH-USDT
2025-04-21 03:00:00+00:00,1632.55,1641.59,1632.05,1636.36,45571.254,ETH-USDT
2025-04-21 03:15:00+00:00,1636.35,1641.94,1633.82,1635.89,39395.787,ETH-USDT
2025-04-21 03:30:00+00:00,1635.89,1643.32,1635.89,1637.91,53051.214,ETH-USDT
2025-04-21 03:45:00+00:00,1637.91,1639.0,1633.93,1634.84,40008.506,ETH-USDT
2025-04-21 04:00:00+00:00,1634.84,1641.36,1634.55,1637.78,30277.059,ETH-USDT
2025-04-21 04:15:00+00:00,1637.79,1637.79,1632.55,1633.09,33229.779,ETH-USDT
2025-04-21 04:30:00+00:00,1633.08,1637.0,1631.51,1634.56,24502.693,ETH-USDT
2025-04-21 04:45:00+00:00,1634.56,1641.45,1634.11,1640.11,29403.344,ETH-USDT
2025-04-21 05:00:00+00:00,1640.11,1642.0,1637.44,1638.37,23865.887,ETH-USDT
2025-04-21 05:15:00+00:00,1638.37,1640.7,1638.37,1640.38,12293.9,ETH-USDT
2025-04-21 05:30:00+00:00,1640.38,1641.25,1637.22,1639.61,14766.37,ETH-USDT
2025-04-21 05:45:00+00:00,1639.7,1657.42,1639.7,1648.13,190780.805,ETH-USDT
2025-04-21 06:00:00+00:00,1648.13,1651.42,1646.8,1649.24,29590.84,ETH-USDT
2025-04-21 06:15:00+00:00,1649.25,1659.07,1645.48,1650.92,75940.94,ETH-USDT
2025-04-21 06:30:00+00:00,1650.92,1651.67,1646.3,1647.78,23547.488,ETH-USDT
2025-04-21 06:45:00+00:00,1647.78,1649.91,1647.22,1647.72,13779.304,ETH-USDT
2025-04-21 07:00:00+00:00,1647.72,1650.39,1641.83,1645.99,39703.208,ETH-USDT
2025-04-21 07:15:00+00:00,1645.99,1646.9,1641.53,1643.73,28092.695,ETH-USDT
2025-04-21 07:30:00+00:00,1643.73,1647.96,1642.71,1647.16,23255.732,ETH-USDT
2025-04-21 07:45:00+00:00,1647.16,1649.04,1645.0,1645.87,15936.804,ETH-USDT
2025-04-21 08:00:00+00:00,1645.91,1649.48,1645.72,1646.76,15693.228,ETH-USDT
2025-04-21 08:15:00+00:00,1646.77,1649.29,1643.76,1646.71,17696.545,ETH-USDT
2025-04-21 08:30:00+00:00,1646.71,1647.84,1645.68,1647.14,8863.614,ETH-USDT
2025-04-21 08:45:00+00:00,1647.13,1649.79,1645.5,1649.41,13303.075,ETH-USDT
2025-04-21 09:00:00+00:00,1649.41,1655.0,1645.0,1646.43,51163.054,ETH-USDT
2025-04-21 09:15:00+00:00,1646.44,1646.86,1642.56,1643.49,32785.774,ETH-USDT
2025-04-21 09:30:00+00:00,1643.49,1644.8,1639.32,1642.32,41043.217,ETH-USDT
2025-04-21 09:45:00+00:00,1642.31,1644.4,1641.55,1642.89,13512.812,ETH-USDT
2025-04-21 10:00:00+00:00,1642.89,1643.77,1637.36,1639.5,39347.215,ETH-USDT
2025-04-21 10:15:00+00:00,1639.49,1640.64,1631.08,1632.93,55535.441,ETH-USDT
2025-04-21 10:30:00+00:00,1632.94,1633.58,1628.03,1631.93,55079.806,ETH-USDT
2025-04-21 10:45:00+00:00,1631.93,1636.36,1630.76,1635.88,35348.304,ETH-USDT
2025-04-21 11:00:00+00:00,1635.88,1636.39,1630.01,1630.51,29735.282,ETH-USDT
2025-04-21 11:15:00+00:00,1630.5,1630.51,1618.0,1624.61,121371.279,ETH-USDT
2025-04-21 11:30:00+00:00,1624.6,1625.49,1622.13,1625.42,54600.242,ETH-USDT
2025-04-21 11:45:00+00:00,1625.42,1627.12,1623.2,1626.5,54932.733,ETH-USDT
2025-04-21 12:00:00+00:00,1626.5,1631.99,1625.84,1631.06,88763.207,ETH-USDT
2025-04-21 12:15:00+00:00,1631.05,1631.95,1627.27,1628.35,25932.683,ETH-USDT
2025-04-21 12:30:00+00:00,1628.35,1630.47,1626.29,1627.12,24611.088,ETH-USDT
2025-04-21 12:45:00+00:00,1627.04,1628.39,1623.54,1623.7,28712.093,ETH-USDT
2025-04-21 13:00:00+00:00,1623.69,1624.67,1618.14,1621.59,43663.259,ETH-USDT
2025-04-21 13:15:00+00:00,1621.59,1627.5,1620.6,1627.42,40062.985,ETH-USDT
2025-04-21 13:30:00+00:00,1627.42,1630.93,1616.31,1623.67,102208.647,ETH-USDT
2025-04-21 13:45:00+00:00,1623.66,1626.32,1611.5,1611.86,91551.181,ETH-USDT
2025-04-21 14:00:00+00:00,1611.85,1621.28,1608.6,1621.01,108908.059,ETH-USDT
2025-04-21 14:15:00+00:00,1621.0,1638.15,1616.39,1637.5,166600.737,ETH-USDT
2025-04-21 14:30:00+00:00,1637.5,1642.65,1631.3,1632.89,115820.281,ETH-USDT
2025-04-21 14:45:00+00:00,1632.89,1634.8,1620.64,1634.2,103942.124,ETH-USDT
2025-04-21 15:00:00+00:00,1634.2,1635.5,1622.41,1623.37,53492.926,ETH-USDT
2025-04-21 15:15:00+00:00,1623.36,1631.55,1622.9,1629.52,40085.816,ETH-USDT
2025-04-21 15:30:00+00:00,1629.53,1631.45,1625.0,1626.14,36966.849,ETH-USDT
2025-04-21 15:45:00+00:00,1626.13,1626.41,1618.55,1623.48,104705.45,ETH-USDT
2025-04-21 16:00:00+00:00,1623.49,1626.44,1617.68,1624.4,59616.083,ETH-USDT
2025-04-21 16:15:00+00:00,1624.4,1625.21,1611.3,1613.71,60827.119,ETH-USDT
2025-04-21 16:30:00+00:00,1613.7,1617.29,1611.24,1611.9,48986.51,ETH-USDT
2025-04-21 16:45:00+00:00,1611.93,1612.21,1586.48,1589.77,180405.339,ETH-USDT
2025-04-21 17:00:00+00:00,1589.78,1590.2,1570.27,1583.72,264622.278,ETH-USDT
2025-04-21 17:15:00+00:00,1583.71,1589.89,1578.0,1584.16,96715.103,ETH-USDT
2025-04-21 17:30:00+00:00,1584.16,1587.0,1579.16,1580.1,53078.349,ETH-USDT
2025-04-21 17:45:00+00:00,1580.08,1583.48,1573.33,1578.43,69411.063,ETH-USDT
2025-04-21 18:00:00+00:00,1578.42,1579.24,1572.24,1576.41,61584.714,ETH-USDT
2025-04-21 18:15:00+00:00,1576.41,1579.2,1572.0,1574.29,44772.306,ETH-USDT
2025-04-21 18:30:00+00:00,1574.29,1578.19,1568.73,1574.98,62332.104,ETH-USDT
2025-04-21 18:45:00+00:00,1574.97,1575.77,1566.86,1567.41,35955.404,ETH-USDT
2025-04-21 19:00:00+00:00,1567.4,1575.29,1562.04,1574.64,76561.733,ETH-USDT
2025-04-21 19:15:00+00:00,1574.64,1580.77,1574.64,1578.95,57302.029,ETH-USDT
2025-04-21 19:30:00+00:00,1578.96,1580.99,1575.54,1575.84,35454.714,ETH-USDT
2025-04-21 19:45:00+00:00,1575.84,1578.12,1572.68,1573.42,33191.326,ETH-USDT
2025-04-21 20:00:00+00:00,1573.42,1577.26,1572.81,1574.99,27483.36,ETH-USDT
2025-04-21 20:15:00+00:00,1574.91,1576.72,1572.68,1573.28,13143.817,ETH-USDT
2025-04-21 20:30:00+00:00,1573.28,1576.1,1571.36,1575.21,17464.798,ETH-USDT
2025-04-21 20:45:00+00:00,1575.22,1578.4,1573.22,1577.78,17171.601,ETH-USDT
2025-04-21 21:00:00+00:00,1577.78,1578.84,1575.0,1577.39,10316.198,ETH-USDT
2025-04-21 21:15:00+00:00,1577.4,1578.83,1573.82,1575.76,10412.989,ETH-USDT
2025-04-21 21:30:00+00:00,1575.76,1578.21,1572.03,1576.06,12364.56,ETH-USDT
2025-04-21 21:45:00+00:00,1576.06,1580.35,1575.6,1578.5,11844.184,ETH-USDT
2025-04-21 22:00:00+00:00,1578.5,1578.51,1572.4,1575.4,14180.921,ETH-USDT
2025-04-21 22:15:00+00:00,1575.4,1575.45,1571.4,1574.63,11388.399,ETH-USDT
2025-04-21 22:30:00+00:00,1574.63,1578.17,1574.63,1576.41,12301.189,ETH-USDT
2025-04-21 22:45:00+00:00,1576.41,1578.73,1575.84,1577.64,12073.652,ETH-USDT
2025-04-21 23:00:00+00:00,1577.64,1577.65,1572.01,1574.73,17239.667,ETH-USDT
2025-04-21 23:15:00+00:00,1574.74,1577.41,1574.33,1577.4,13755.435,ETH-USDT
2025-04-21 23:30:00+00:00,1577.41,1578.0,1574.88,1574.9,8702.695,ETH-USDT
2025-04-21 23:45:00+00:00,1574.89,1580.98,1573.68,1579.43,22388.154,ETH-USDT
2025-04-22 00:00:00+00:00,1579.43,1581.0,1574.02,1576.08,28745.934,ETH-USDT
2025-04-22 00:15:00+00:00,1576.08,1577.49,1573.76,1575.84,15503.478,ETH-USDT
2025-04-22 00:30:00+00:00,1575.84,1575.84,1533.51,1561.02,288810.203,ETH-USDT
2025-04-22 00:45:00+00:00,1561.02,1569.26,1554.0,1568.82,69020.481,ETH-USDT
2025-04-22 01:00:00+00:00,1568.82,1571.7,1564.78,1570.38,45194.711,ETH-USDT
2025-04-22 01:15:00+00:00,1570.37,1589.27,1570.23,1578.03,138206.607,ETH-USDT
2025-04-22 01:30:00+00:00,1578.03,1587.14,1577.4,1585.3,44708.205,ETH-USDT
2025-04-22 01:45:00+00:00,1585.26,1588.8,1583.03,1587.27,30635.777,ETH-USDT
2025-04-22 02:00:00+00:00,1587.26,1593.79,1584.24,1584.89,63581.147,ETH-USDT
2025-04-22 02:15:00+00:00,1584.89,1584.92,1567.52,1572.66,85252.593,ETH-USDT
2025-04-22 02:30:00+00:00,1572.66,1579.22,1566.41,1572.51,67997.001,ETH-USDT
2025-04-22 02:45:00+00:00,1572.5,1578.18,1571.35,1577.0,23130.793,ETH-USDT
2025-04-22 03:00:00+00:00,1577.0,1580.71,1571.1,1573.91,35607.347,ETH-USDT
2025-04-22 03:15:00+00:00,1573.91,1578.96,1572.58,1577.41,21329.559,ETH-USDT
2025-04-22 03:30:00+00:00,1577.41,1579.5,1575.03,1579.29,24665.331,ETH-USDT
2025-04-22 03:45:00+00:00,1579.3,1580.75,1577.63,1578.98,14369.483,ETH-USDT
2025-04-22 04:00:00+00:00,1578.99,1586.96,1578.78,1583.37,43204.667,ETH-USDT
2025-04-22 04:15:00+00:00,1583.37,1585.48,1582.29,1583.75,14026.959,ETH-USDT
2025-04-22 04:30:00+00:00,1583.75,1584.66,1581.78,1584.09,9943.825,ETH-USDT
2025-04-22 04:45:00+00:00,1584.08,1584.54,1577.4,1577.76,26753.318,ETH-USDT
2025-04-22 05:00:00+00:00,1577.76,1579.64,1573.61,1574.24,34675.562,ETH-USDT
2025-04-22 05:15:00+00:00,1574.24,1576.99,1573.8,1576.85,16757.644,ETH-USDT
2025-04-22 05:30:00+00:00,1576.85,1582.95,1576.1,1581.02,26884.947,ETH-USDT
2025-04-22 05:45:00+00:00,1581.01,1584.57,1580.0,1583.92,16662.646,ETH-USDT
2025-04-22 06:00:00+00:00,1583.92,1585.69,1579.2,1580.3,27898.888,ETH-USDT
2025-04-22 06:15:00+00:00,1580.29,1581.5,1576.77,1577.22,25574.563,ETH-USDT
2025-04-22 06:30:00+00:00,1577.21,1580.1,1574.8,1578.58,31993.479,ETH-USDT
2025-04-22 06:45:00+00:00,1578.58,1584.0,1578.0,1583.92,23108.765,ETH-USDT
2025-04-22 07:00:00+00:00,1583.91,1585.85,1582.61,1583.36,27519.052,ETH-USDT
2025-04-22 07:15:00+00:00,1583.37,1591.44,1582.84,1591.0,41613.301,ETH-USDT
2025-04-22 07:30:00+00:00,1590.99,1624.63,1590.86,1612.82,314603.562,ETH-USDT
2025-04-22 07:45:00+00:00,1612.82,1620.72,1612.3,1619.19,97459.39,ETH-USDT
2025-04-22 08:00:00+00:00,1619.2,1629.94,1619.0,1626.05,110590.096,ETH-USDT
2025-04-22 08:15:00+00:00,1626.05,1634.99,1621.02,1622.73,110192.088,ETH-USDT
2025-04-22 08:30:00+00:00,1622.72,1626.5,1620.22,1624.38,54078.35,ETH-USDT
2025-04-22 08:45:00+00:00,1624.39,1628.0,1623.88,1627.66,32921.845,ETH-USDT
2025-04-22 09:00:00+00:00,1627.67,1630.0,1622.55,1623.37,42102.263,ETH-USDT
2025-04-22 09:15:00+00:00,1623.38,1634.0,1621.79,1630.56,62681.087,ETH-USDT
2025-04-22 09:30:00+00:00,1630.56,1630.62,1625.24,1627.9,22246.364,ETH-USDT
2025-04-22 09:45:00+00:00,1627.9,1628.72,1623.31,1625.55,41262.842,ETH-USDT
2025-04-22 10:00:00+00:00,1625.56,1625.88,1621.17,1624.55,24550.079,ETH-USDT
2025-04-22 10:15:00+00:00,1624.55,1624.92,1612.72,1616.94,83825.791,ETH-USDT
2025-04-22 10:30:00+00:00,1616.94,1630.58,1616.4,1628.0,64619.235,ETH-USDT
2025-04-22 10:45:00+00:00,1628.0,1630.59,1626.53,1628.55,30991.539,ETH-USDT
2025-04-22 11:00:00+00:00,1628.55,1630.3,1625.6,1627.8,25020.64,ETH-USDT
2025-04-22 11:15:00+00:00,1627.81,1633.8,1627.5,1629.68,30394.526,ETH-USDT
2025-04-22 11:30:00+00:00,1629.68,1639.54,1627.5,1629.22,73986.557,ETH-USDT
2025-04-22 11:45:00+00:00,1629.23,1631.52,1628.5,1630.92,23654.821,ETH-USDT
2025-04-22 12:00:00+00:00,1630.91,1634.0,1629.1,1632.25,24767.622,ETH-USDT
2025-04-22 12:15:00+00:00,1632.25,1635.93,1631.6,1634.74,30106.425,ETH-USDT
2025-04-22 12:30:00+00:00,1634.74,1637.85,1627.29,1634.2,59783.327,ETH-USDT
2025-04-22 12:45:00+00:00,1634.2,1640.65,1631.75,1634.93,54714.913,ETH-USDT
2025-04-22 13:00:00+00:00,1634.91,1642.15,1633.24,1640.19,63033.221,ETH-USDT
2025-04-22 13:15:00+00:00,1640.18,1644.32,1629.72,1630.13,99371.551,ETH-USDT
2025-04-22 13:30:00+00:00,1630.13,1647.99,1625.83,1645.99,134279.463,ETH-USDT
2025-04-22 13:45:00+00:00,1646.0,1654.64,1634.4,1643.28,194743.926,ETH-USDT
2025-04-22 14:00:00+00:00,1643.28,1650.5,1638.05,1650.23,96485.48,ETH-USDT
2025-04-22 14:15:00+00:00,1650.24,1652.74,1640.97,1643.49,68409.586,ETH-USDT
2025-04-22 14:30:00+00:00,1643.5,1676.73,1640.5,1669.8,232594.883,ETH-USDT
2025-04-22 14:45:00+00:00,1669.8,1680.89,1660.75,1675.32,214906.055,ETH-USDT
2025-04-22 15:00:00+00:00,1675.31,1726.1,1674.38,1718.1,512011.789,ETH-USDT
2025-04-22 15:15:00+00:00,1718.1,1726.79,1706.7,1710.32,188173.152,ETH-USDT
2025-04-22 15:30:00+00:00,1710.31,1712.98,1687.32,1688.81,226939.313,ETH-USDT
2025-04-22 15:45:00+00:00,1688.8,1703.94,1688.38,1703.36,88791.772,ETH-USDT
2025-04-22 16:00:00+00:00,1703.36,1711.05,1696.38,1696.95,112572.906,ETH-USDT
2025-04-22 16:15:00+00:00,1696.95,1703.33,1688.84,1699.39,75503.271,ETH-USDT
2025-04-22 16:30:00+00:00,1699.4,1701.27,1692.78,1694.38,35974.398,ETH-USDT
2025-04-22 16:45:00+00:00,1694.38,1697.17,1686.76,1691.81,51414.785,ETH-USDT
2025-04-22 17:00:00+00:00,1691.82,1701.51,1691.36,1693.5,61584.823,ETH-USDT
2025-04-22 17:15:00+00:00,1693.5,1695.99,1682.77,1692.9,87400.625,ETH-USDT
2025-04-22 17:30:00+00:00,1692.9,1699.58,1691.01,1696.58,50507.281,ETH-USDT
2025-04-22 17:45:00+00:00,1696.59,1703.46,1694.41,1700.5,37741.422,ETH-USDT
2025-04-22 18:00:00+00:00,1700.49,1707.8,1697.47,1697.68,62646.364,ETH-USDT
2025-04-22 18:15:00+00:00,1697.67,1700.59,1695.44,1698.95,18804.437,ETH-USDT
2025-04-22 18:30:00+00:00,1698.96,1704.43,1697.65,1703.23,14714.756,ETH-USDT
2025-04-22 18:45:00+00:00,1703.23,1705.5,1700.7,1703.72,16571.583,ETH-USDT
2025-04-22 19:00:00+00:00,1703.72,1705.45,1699.32,1701.45,16688.979,ETH-USDT
